"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000127,"barrah-bong",331.960,333.310,"0031_DoReCo_doreco_ngal1292_20100723_001_MT","kirdikird-ko barrah-bong","The women left?","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000128,"<p:>",333.310,334.120,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000129,"laik",334.120,334.973,"0032_DoReCo_doreco_ngal1292_20100723_001_MT","laik ola-- kahke","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000130,"ola--",334.973,335.826,"0032_DoReCo_doreco_ngal1292_20100723_001_MT","laik ola-- kahke","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000131,"kahke",335.826,336.680,"0032_DoReCo_doreco_ngal1292_20100723_001_MT","laik ola-- kahke","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000132,"<p:>",336.680,358.330,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000133,"im",358.330,358.616,"0033_DoReCo_doreco_ngal1292_20100723_001_MT","im rait kah-mon","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000134,"rait",358.616,358.903,"0033_DoReCo_doreco_ngal1292_20100723_001_MT","im rait kah-mon","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000135,"kah-mon",358.903,359.190,"0033_DoReCo_doreco_ngal1292_20100723_001_MT","im rait kah-mon","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000136,"<p:>",359.190,375.900,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000137,"mah",375.900,376.335,"0034_DoReCo_doreco_ngal1292_20100723_001_MT","mah bonj","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000138,"bonj",376.335,376.770,"0034_DoReCo_doreco_ngal1292_20100723_001_MT","mah bonj","****","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000139,"<p:>",376.770,379.650,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000140,"nunh",379.650,380.056,"0035_DoReCo_doreco_ngal1292_20100723_001_MT","nunh Larrambi-no nidjarra","And this one is Larrambi-no.","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000141,"Larrambi-no",380.056,380.463,"0035_DoReCo_doreco_ngal1292_20100723_001_MT","nunh Larrambi-no nidjarra","And this one is Larrambi-no.","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000142,"nidjarra",380.463,380.870,"0035_DoReCo_doreco_ngal1292_20100723_001_MT","nunh Larrambi-no nidjarra","And this one is Larrambi-no.","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MP",w000143,"<p:>",380.870,406.872,"<p:>","<p:>","<p:>","","","","","","","","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000144,"<p:>",0.000,34.590,"<p:>","<p:>","<p:>","m000001","<p:>","<p:>","","<p:>","p000001","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000145,"nunda",34.590,34.881,"0036_DoReCo_doreco_ngal1292_20100723_001_MT","nunda Larrambi-no","This is Larrambi-no.","m000002","nunda","****","","DEM","p000002 p000003 p000004 p000005 p000006","n u n t a","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000146,"Larrambino",34.881,35.730,"0036_DoReCo_doreco_ngal1292_20100723_001_MT","nunda Larrambi-no","This is Larrambi-no.","m000003 m000004","Larrambi no","**** ****","","place.name 3sgPOSS","p000007 p000008 p000009 p000010 p000011 p000012 p000013 p000014 p000015","l a r a m p i n o","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000147,"<p:>",35.730,38.490,"<p:>","<p:>","<p:>","m000005","<p:>","<p:>","","<p:>","p000016","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000148,"nunda",38.490,38.770,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000006","nunda","****","","DEM","p000017 p000018 p000019 p000020 p000021","n u n t a","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000149,"nunh",38.770,38.930,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000007","nunh","****","","DEM","p000022 p000023 p000024 p000025","n u n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000150,"kanunh",38.930,39.240,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000008","kanunh","****","","DEM","p000026 p000027 p000028 p000029 p000030 p000031","k a n u n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000151,"Larrambino",39.240,39.790,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000009 m000010","Larrambi no","**** ****","","place.name 3sgPOSS","p000032 p000033 p000034 p000035 p000036 p000037 p000038 p000039 p000040","l a r a m p i n o","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000152,"yalahyin",39.790,40.300,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000011 m000012 m000013","yala h yin","**** **** ****","","1pl.excl R say/do:PR","p000041 p000042 p000043 p000044 p000045 p000046 p000047 p000048","j a l a ? j i n","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000153,"nahdabera",40.300,40.850,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000014","nahdabera","****","","there","p000049 p000050 p000051 p000052 p000053 p000054 p000055 p000056 p000057","n a ? t a p e r\` a","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000154,"kanh",40.850,41.130,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000015","kanh","****","","DEM","p000058 p000059 p000060 p000061","k a n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000155,"wah",41.130,41.437,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000016","wah","****","","water","p000062 p000063 p000064","w a ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000156,"kahkolhbon",41.437,42.150,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000017 m000018 m000019 m000020 m000021","ka h kolh bo n","**** **** **** **** ****","","3sg R water go PR","p000065 p000066 p000067 p000068 p000069 p000070 p000071 p000072 p000073 p000074","k a ? k o l ? p o n","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000157,"kanunh",42.150,42.501,"0037_DoReCo_doreco_ngal1292_20100723_001_MT","nunda nunh kanunh Larrambi-no yalah-yin nahdabera kanh wah kah-kolh-bon kanunh","This is Larrambi-no, as we call it, this water is flowing that way there.","m000022","kanunh","****","","DEM","p000075 p000076 p000077 p000078 p000079 p000080","k a n u n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000158,"<p:>",42.501,43.690,"<p:>","<p:>","<p:>","m000023","<p:>","<p:>","","<p:>","p000081","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000159,"Komdjilinnowalung",43.690,44.790,"0038_DoReCo_doreco_ngal1292_20100723_001_MT","Komdjilin-no-walung","From Komdjilin-no,","m000024 m000025 m000026","Komdjilin no walung","**** **** ****","","place.name 3sgPOSS ABL","p000082 p000083 p000084 p000085 p000086 p000087 p000088 p000089 p000090 p000091 p000092 p000093 p000094 p000095 p000096","k o m c i l i n n o w a l u N","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000160,"<p:>",44.790,45.784,"<p:>","<p:>","<p:>","m000027","<p:>","<p:>","","<p:>","p000097","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000161,"kanh",45.784,45.980,"0039_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dumbi ngurrah-yurrHang","?that we passed today,","m000028","kanh","****","","DEM","p000098 p000099 p000100 p000101","k a n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000162,"dumbi",45.980,46.292,"0039_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dumbi ngurrah-yurrHang","?that we passed today,","m000029","dumbi","****","","today","p000102 p000103 p000104 p000105 p000106","t u m p i","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000163,"ngurrahyurrHang",46.292,47.099,"0039_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dumbi ngurrah-yurrHang","?that we passed today,","m000030 m000031 m000032 m000033","ngurra h yurrHa ng","**** **** **** ****","","1pl.incl R ?go.past PP","p000107 p000108 p000109 p000110 p000111 p000112 p000113 p000114 p000115 p000116 p000117","N u r a ? j u r h a N","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000164,"<p:>",47.099,48.510,"<p:>","<p:>","<p:>","m000034","<p:>","<p:>","","<p:>","p000118","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000165,"kanh",48.510,48.680,"0040_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dubmi norr ngah-buyhwong sainbod","that's where I showed you the sign today,","m000035","kanh","****","","DEM","p000119 p000120 p000121 p000122","k a n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000166,"dubmi",48.680,48.900,"0040_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dubmi norr ngah-buyhwong sainbod","that's where I showed you the sign today,","m000036","dubmi","****","","mow","p000123 p000124 p000125 p000126 p000127","t u p m i","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000167,"norr",48.900,49.080,"0040_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dubmi norr ngah-buyhwong sainbod","that's where I showed you the sign today,","m000037","norr","****","","2du","p000128 p000129 p000130","n o r","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000168,"ngahbuyhwong",49.080,49.680,"0040_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dubmi norr ngah-buyhwong sainbod","that's where I showed you the sign today,","m000038 m000039 m000040 m000041","nga h buyhwo ng","**** **** **** ****","","1sg>2 R show PP","p000131 p000132 p000133 p000134 p000135 p000136 p000137 p000138 p000139 p000140","N a ? p u j ? w o N","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000169,"<<fm>sainbod>",49.680,50.401,"0040_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dubmi norr ngah-buyhwong sainbod","that's where I showed you the sign today,","m000042","sainbod","****","","sign","p000141","<<fm>sainbod>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000170,"<p:>",50.401,51.722,"<p:>","<p:>","<p:>","m000043","<p:>","<p:>","","<p:>","p000142","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000171,"kahnidjdjah",51.722,52.166,"0041_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjdjah nunh Komdjilin-no","that is Komdjilin-no there.","m000044","kahnidjdjah","****","","there","p000143 p000144 p000145 p000146 p000147 p000148 p000149 p000150","k a ? n i c: a ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000172,"nunh",52.166,52.384,"0041_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjdjah nunh Komdjilin-no","that is Komdjilin-no there.","m000045","nunh","****","","DEM","p000151 p000152 p000153 p000154","n u n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000173,"<p:>",52.384,52.771,"0041_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjdjah nunh Komdjilin-no","that is Komdjilin-no there.","m000046","<p:>","<p:>","","<p:>","p000155","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000174,"Komdjilinno",52.771,53.455,"0041_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjdjah nunh Komdjilin-no","that is Komdjilin-no there.","m000047 m000048","Komdjilin no","**** ****","","place.name 3sgPOSS","p000156 p000157 p000158 p000159 p000160 p000161 p000162 p000163 p000164 p000165","k o m c i l i n n o","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000175,"<p:>",53.455,54.253,"<p:>","<p:>","<p:>","m000049","<p:>","<p:>","","<p:>","p000166","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000176,"kahnidjabeh",54.253,54.770,"0042_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjabeh wah kah-kolh-bon nahdjarrada berru-yirrh kah-kolh-yowmu nahdah","The water come from there, to here, moving down, it flows here.","m000050","kahnidjabeh","****","","from.there","p000167 p000168 p000169 p000170 p000171 p000172 p000173 p000174 p000175 p000176","k a ? n i c a p e ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000177,"wah",54.770,55.033,"0042_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjabeh wah kah-kolh-bon nahdjarrada berru-yirrh kah-kolh-yowmu nahdah","The water come from there, to here, moving down, it flows here.","m000051","wah","****","","water","p000177 p000178 p000179","w a ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000178,"kahkolhbon",55.033,55.610,"0042_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjabeh wah kah-kolh-bon nahdjarrada berru-yirrh kah-kolh-yowmu nahdah","The water come from there, to here, moving down, it flows here.","m000052 m000053 m000054 m000055 m000056","ka h kolh bo n","**** **** **** **** ****","","3sg R water go PR","p000180 p000181 p000182 p000183 p000184 p000185 p000186 p000187 p000188 p000189","k a ? k o l ? p o n","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000179,"nahdjarrada",55.610,56.050,"0042_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjabeh wah kah-kolh-bon nahdjarrada berru-yirrh kah-kolh-yowmu nahdah","The water come from there, to here, moving down, it flows here.","m000057","nahdjarrada","****","","over.there","p000190 p000191 p000192 p000193 p000194 p000195 p000196 p000197 p000198","n a ? c a r a t a","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000180,"berruyirrh",56.050,56.520,"0042_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjabeh wah kah-kolh-bon nahdjarrada berru-yirrh kah-kolh-yowmu nahdah","The water come from there, to here, moving down, it flows here.","m000058 m000059","berru yirrh","**** ****","","chest down","p000199 p000200 p000201 p000202 p000203 p000204 p000205 p000206","p e r u j i r ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000181,"kahkolhyowmu",56.520,57.270,"0042_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjabeh wah kah-kolh-bon nahdjarrada berru-yirrh kah-kolh-yowmu nahdah","The water come from there, to here, moving down, it flows here.","m000060 m000061 m000062 m000063 m000064","ka h kolh yow mu","**** **** **** **** ****","","3sg R water flow PR","p000207 p000208 p000209 p000210 p000211 p000212 p000213 p000214 p000215 p000216 p000217 p000218","k a ? k o l ? j o w m u","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000182,"nahdah",57.270,57.760,"0042_DoReCo_doreco_ngal1292_20100723_001_MT","kahnidjabeh wah kah-kolh-bon nahdjarrada berru-yirrh kah-kolh-yowmu nahdah","The water come from there, to here, moving down, it flows here.","m000065","nahdah","****","","there","p000219 p000220 p000221 p000222 p000223 p000224","n a ? t a ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000183,"<p:>",57.760,58.630,"<p:>","<p:>","<p:>","m000066","<p:>","<p:>","","<p:>","p000225","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000184,"kanh",58.630,58.850,"0043_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dah-nan kanh wah kah-kolh-yow","You see there, the water is flowing.","m000067","kanh","****","","DEM","p000226 p000227 p000228 p000229","k a n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000185,"dahnan",58.850,59.240,"0043_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dah-nan kanh wah kah-kolh-yow","You see there, the water is flowing.","m000068 m000069 m000070 m000071","da h na n","**** **** **** ****","","2sg>3 R see PR","p000230 p000231 p000232 p000233 p000234 p000235","t a ? n a n","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000186,"kanh",59.240,59.470,"0043_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dah-nan kanh wah kah-kolh-yow","You see there, the water is flowing.","m000072","kanh","****","","DEM","p000236 p000237 p000238 p000239","k a n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000187,"wah",59.470,59.694,"0043_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dah-nan kanh wah kah-kolh-yow","You see there, the water is flowing.","m000073","wah","****","","water","p000240 p000241 p000242","w a ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000188,"kahkolhyow",59.694,60.435,"0043_DoReCo_doreco_ngal1292_20100723_001_MT","kanh dah-nan kanh wah kah-kolh-yow","You see there, the water is flowing.","m000074 m000075 m000076 m000077","ka h kolh yow","**** **** **** ****","","3sg R water flow:PR","p000243 p000244 p000245 p000246 p000247 p000248 p000249 p000250 p000251 p000252","k a ? k o l ? j o w","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000189,"<p:>",60.435,61.540,"<p:>","<p:>","<p:>","m000078","<p:>","<p:>","","<p:>","p000253","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000190,"nunh",61.540,61.680,"0044_DoReCo_doreco_ngal1292_20100723_001_MT","nunh kanh Komdjilin-no-walung","This one is from Komdjilin-no.","m000079","nunh","****","","DEM","p000254 p000255 p000256 p000257","n u n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000191,"kanh",61.680,61.880,"0044_DoReCo_doreco_ngal1292_20100723_001_MT","nunh kanh Komdjilin-no-walung","This one is from Komdjilin-no.","m000080","kanh","****","","DEM","p000258 p000259 p000260 p000261","k a n ?","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000192,"Komdjilinnowalung",61.880,62.861,"0044_DoReCo_doreco_ngal1292_20100723_001_MT","nunh kanh Komdjilin-no-walung","This one is from Komdjilin-no.","m000081 m000082 m000083","Komdjilin no walung","**** **** ****","","place.name 3sgPOSS ABL","p000262 p000263 p000264 p000265 p000266 p000267 p000268 p000269 p000270 p000271 p000272 p000273 p000274 p000275 p000276","k o m c i l i n n o w a l u N","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000193,"<p:>",62.861,64.890,"<p:>","<p:>","<p:>","m000084","<p:>","<p:>","","<p:>","p000277","<p:>","",""
"ngal1292","doreco_ngal1292_20100723_001_MT",core,"MT",w000194,"<<bc>mmm>",64.890,65.430,"0045_DoReCo_doreco_ngal1292_20100723_001_MT","mmm","Mmm...","m000085","mmm","****","","INTJ.approb","p000278","<<bc>mmm>","",""
